iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
283,7.106207747943699,2342361.7930298764,1798.7253205004813,0,542,755.9276505994932,5.391628329283708,1
284,7.134074622939806,2335981.8066197797,1794.6613650187305,0,544,755.9276505994932,6.267669530901116,2
285,7.161012539945659,2327636.1695792493,1780.6339278515263,0,546,680.3348855395438,1e-16,0
286,7.190225706945057,2322978.4866846674,1781.4075023048429,0,548,680.3348855395438,5.475395817225104,1
287,7.219067122932756,2316043.386554475,1774.4795080166787,0,550,680.3348855395438,6.506859997512105,2
288,7.247428789938567,2307080.34720881,1756.9053593882165,0,552,612.3013969855895,1e-16,0
289,7.27596408194222,2302181.194637733,1782.0609542180098,0,554,612.3013969855895,5.835162595225534,1
290,7.304041998941102,2295490.0070226113,2038.4355441806774,0,556,612.3013969855895,7.253121412119274,2
291,7.328001456946367,2292912.1018868242,5254.335284592387,0,558,551.0712572870306,1e-16,0
292,7.340231623937143,2292912.1018868242,5254.335284592387,0,559,1102.1425145740611,1e-16,0
293,7.3659080409415765,2285935.650045592,3390.6629567036325,0,561,991.928263116655,1e-16,0
294,7.394874081946909,2282188.4972891524,2801.291279356611,0,563,991.928263116655,35.67672145626531,1
295,7.420275789947482,2280720.1822214737,4079.316875846577,0,565,892.7354368049895,1e-16,0
296,7.4321405399387,2280720.1822214737,4079.316875846577,0,566,1785.470873609979,1e-16,0
297,7.460233747944585,2275239.660296443,1630.068950459576,0,568,1785.470873609979,36.41591340797014,1
298,7.486587539940956,2273025.7781547974,1622.34746176776,0,570,1785.470873609979,36.41591340797014,2
299,7.513229123942438,2270098.466590371,1613.2286547195179,0,572,1606.923786248981,1e-16,0
300,7.5400624569447245,2268480.6079563517,1610.3812885141458,0,574,1606.923786248981,5.841884056252262,1
301,7.568473956940579,2266066.321975266,1605.6220814617052,0,576,1606.923786248981,6.685013508130425,2
302,7.596174539939966,2262876.8039661054,1597.734281459082,0,578,1606.923786248981,7.286003572948136,3
303,7.623600664941478,2258952.664577151,1585.541989556845,0,580,1606.923786248981,7.808551656952231,4
304,7.6485044149449095,2254362.2384353797,1568.8626109530517,0,582,1446.231407624083,1e-16,0
305,7.676508581949747,2252659.6931594573,1570.5727625994657,0,584,1446.231407624083,5.956995812608606,1
306,7.704746831936063,2250103.9706100975,1571.6056404974975,0,586,1446.231407624083,6.915260618545193,2
307,7.732893873937428,2246707.4712430695,1568.9346263428956,0,588,1446.231407624083,7.673937436224479,3
308,7.759994873937103,2242513.892622324,1558.3735311534592,0,590,1301.6082668616748,1e-16,0
309,7.788749832936446,2240648.9945388935,1557.3476997704258,0,592,1301.6082668616748,6.435587788475406,1
310,7.814758999942569,2237863.019815308,1552.6459767929941,0,594,1301.6082668616748,7.467656310479401,2
311,7.842344916934962,2234194.056665825,1540.2160816524854,0,596,1301.6082668616748,8.24049280204997,3
312,7.869432125939056,2229728.628608669,1517.1544637526745,0,598,1171.4474401755074,1e-16,0
313,7.89671704293869,2227766.714192489,1513.460295853429,0,600,1171.4474401755074,6.561532706635852,1
314,7.924564750937861,2224846.9355877703,1506.9694098835005,0,602,1171.4474401755074,7.505955407447485,2
315,7.952130125937401,2221010.403224535,1497.0191341462753,0,604,1171.4474401755074,8.143033895474291,3
316,7.978258834933513,2216328.8263448556,1484.5862007188064,0,606,1054.3026961579567,1e-16,0
317,8.006713043942,2214236.261706128,1488.5007545073818,0,608,1054.3026961579567,6.520948512869036,1
318,8.033240126940655,2211088.8324486003,1491.6646916516804,0,610,1054.3026961579567,7.687625346097784,2
319,8.05955833493499,2206911.2605722034,1488.3138105013638,0,612,1054.3026961579567,8.63330131236898,3
320,8.086282417934854,2201799.5307094236,1472.2829898851755,0,614,948.8724265421611,1e-16,0
321,8.113335917936638,2199516.2456923923,1471.8023754891449,0,616,948.8724265421611,6.9229548066890345,1
322,8.140049000940053,2196108.8075501835,1467.1673011611042,0,618,948.8724265421611,8.005435169329123,2
323,8.164081459937734,2191640.51965961,1455.1264052806966,0,620,853.985183887945,1e-16,0
324,8.19180341793981,2189163.011346892,1454.4708329067448,0,622,853.985183887945,6.887574868618585,1
325,8.218545542942593,2185467.1450067586,1451.3189662681596,0,624,853.985183887945,8.011608073902867,2
326,8.245497750947834,2180617.5507159205,1442.4843776797345,0,626,768.5866654991505,1e-16,0
327,8.274368917947868,2177910.0400676643,1444.5509020640382,0,628,768.5866654991505,7.030598231629323,1
328,8.300885334945633,2173859.5725423237,1443.7921458905516,0,630,768.5866654991505,8.22562547416652,2
329,8.327237668956514,2168544.298800865,1435.4975612187886,0,632,691.7279989492355,1e-16,0
330,8.354355543953716,2165564.5992397885,1438.5448470113595,0,634,691.7279989492355,7.15259056301856,1
331,8.385873168954276,2161107.403071536,1438.4770965260088,0,636,691.7279989492355,8.371505959788832,2
332,8.414003668964142,2155282.122840932,1431.3633285958076,0,638,622.555199054312,1e-16,0
333,8.442312835963094,2152023.9852891085,1441.8232657497585,0,640,622.555199054312,7.538124622509993,1
334,8.469200585968792,2147299.486186567,1516.7051306549627,0,642,622.555199054312,8.891996674424012,2
335,8.495510335967992,2142524.01231437,2721.3718283137787,0,644,560.2996791488808,1e-16,0
336,8.506769877974875,2142524.01231437,2721.3718283137787,0,645,1120.5993582977617,1e-16,0
337,8.534003336972091,2139770.2802723544,1930.1374394974953,0,647,1120.5993582977617,40.4567683718467,1
338,8.562316086972714,2137638.339875438,2282.226199368813,0,649,1008.5394224679856,1e-16,0
339,8.589939211975434,2135322.855923146,1933.6110049649023,0,651,1008.5394224679856,33.01609202106582,1
340,8.616958586964756,2133332.311911043,2587.441417490762,0,653,907.685480221187,1e-16,0
341,8.644502294977428,2131066.9648418394,2476.6468306927463,0,655,907.685480221187,35.36472385625431,1
342,8.656932252983097,2131066.9648418394,2476.646830692747,0,656,1815.370960442374,1e-16,0
343,8.68518637798843,2128815.5171059566,1387.5391792862304,0,658,1815.370960442374,33.14020238767602,1
344,8.712089960987214,2127228.6732833437,1387.8073319339126,0,660,1815.370960442374,33.14020238767602,2
345,8.74019454397785,2125113.6442059483,1388.5912963031033,0,662,1633.8338643981367,1e-16,0
346,8.769119501972455,2123932.8698384343,1390.4236667493917,0,664,1633.8338643981367,7.2422147647958095,1
347,8.797534501965856,2122158.889379742,1392.1920964004266,0,666,1633.8338643981367,8.293540233908175,2
348,8.825371792976512,2119796.1208033673,1392.1876051583345,0,668,1633.8338643981367,9.036558163370009,3
349,8.85079683396907,2116863.375398019,1388.5988287988648,0,670,1470.450477958323,1e-16,0
350,8.878987999967649,2115551.21510974,1390.8997876324993,0,672,1470.450477958323,7.239481855351127,1
351,8.908481082966318,2113578.932466167,1393.2610702617415,0,674,1470.450477958323,8.308833502021418,2
352,8.938268040961702,2110951.8925818107,1393.7186571803954,0,676,1470.450477958323,9.105698556861311,3
353,8.963293498949497,2107694.5324285594,1389.9157010763072,0,678,1323.4054301624908,1e-16,0
354,8.992165498959366,2106233.6053240206,1392.6561219815521,0,680,1323.4054301624908,7.429283307678175,1
355,9.018395790961222,2104037.4763659723,1394.856937815494,0,682,1323.4054301624908,8.582174290528503,2
356,9.044270249956753,2101116.9147360576,1393.7453792451533,0,684,1323.4054301624908,9.422384071157213,3
357,9.068465499949525,2097511.04754803,1387.217854890477,0,686,1191.0648871462417,1e-16,0
358,9.09426849996089,2095893.9378367194,1390.4760720797244,0,688,1191.0648871462417,7.412659897696946,1
359,9.121842624954297,2093461.3553862737,1394.1773060346607,0,690,1191.0648871462417,8.506792029495672,2
360,9.151032457957626,2090221.1803759066,1396.4496579803338,0,692,1191.0648871462417,9.289540744782972,3
361,9.177750666960492,2086208.5858280007,1395.662502544098,0,694,1071.9583984316175,1e-16,0
362,9.206516625970835,2084387.5415663351,1402.4864995245857,0,696,1071.9583984316175,7.419958818890369,1
363,9.233018458966399,2081635.5247650757,1409.2709203640306,0,698,1071.9583984316175,8.668030416229346,2
364,9.259325208971859,2077962.7442704432,1411.5514732498957,0,700,964.7625585884558,1e-16,0
365,9.287092541970196,2075895.4628946774,1415.3095658843008,0,702,964.7625585884558,7.663505379656972,1
366,9.313937458966393,2072789.9570010428,1416.9915426435148,0,704,964.7625585884558,8.865098009237933,2
367,9.33853545897,2068684.1850778311,1412.4842548106517,0,706,868.2863027296103,1e-16,0
368,9.365381874973536,2066385.4361857723,1415.1836507957628,0,708,868.2863027296103,7.615129802345199,1
369,9.391232915964792,2062939.9011333114,1415.838188979129,0,710,868.2863027296103,8.874466401801575,2
370,9.418833498973981,2058400.9789536002,1409.2646807554859,0,712,781.4576724566492,1e-16,0
371,9.447279414976947,2055859.4664293106,1410.9685050802118,0,714,781.4576724566492,7.830808129304293,1
372,9.473976706969552,2052062.6866809041,1407.944857879306,0,716,781.4576724566492,9.15880584333108,2
373,9.500012414966477,2047103.9612461333,1394.7654793334664,0,718,703.3119052109843,1e-16,0
374,9.529311539954506,2044339.9503133725,1395.025041611089,0,720,703.3119052109843,7.955412048554725,1
375,9.555669289955404,2040223.4262033654,1391.3065047272326,0,722,703.3119052109843,9.265603351486327,2
376,9.580712080947706,2034861.100477397,1382.0288607398531,0,724,632.9807146898859,1e-16,0
377,9.609821289952379,2031841.8025785163,1389.0193460860942,0,726,632.9807146898859,7.880268990485367,1
378,9.637348455959,2027311.999326383,1400.4935560058816,0,728,632.9807146898859,9.249636889964982,2
379,9.662372622959083,2021432.405472126,1496.614541331508,0,730,569.6826432208973,1e-16,0
380,9.691769705968909,2018328.401655848,1817.4906224244944,0,732,569.6826432208973,9.863554939747635,1
381,9.718211330968188,2017940.8407582215,4463.058992825156,0,734,512.7143788988076,1e-16,0
382,9.728458539961139,2017940.8407582215,4463.058992825156,0,735,1025.4287577976152,1e-16,0
383,9.738816164957825,2017940.8407582215,4463.058992825156,0,736,2050.8575155952303,1e-16,0
384,9.766833497968037,2012011.2142535758,1517.6668312118115,0,738,2050.8575155952303,45.51026015023812,1
385,9.79462074796902,2010494.0515944452,1399.6521041730025,0,740,2050.8575155952303,45.51026015023812,2
386,9.821040456969058,2008588.5688727563,1400.7668503600642,0,742,1845.7717640357073,1e-16,0
387,9.848695456967107,2007528.4427573986,1396.5782942230728,0,744,1845.7717640357073,7.880160991297649,1
388,9.875976540963165,2005946.226967525,1394.3758947150375,0,746,1845.7717640357073,9.033653947318777,2
389,9.902052498975536,2003850.4920155862,1388.5743102107785,0,748,1845.7717640357073,9.830415561612092,3
390,9.930730873980792,2001268.178439552,1377.1045090471257,0,750,1845.7717640357073,10.521549872910567,4
391,9.959585331976996,1998248.819023669,1358.8995383457402,0,752,1661.1945876321365,1e-16,0
392,9.986415248989942,1997137.809762694,1357.8137061348932,0,754,1661.1945876321365,8.010281985078752,1
393,10.014505957995425,1995476.8146173758,1355.1002359655129,0,756,1661.1945876321365,9.207673624936609,2
394,10.039879707983346,1993279.6607742596,1349.0146255262403,0,758,1661.1945876321365,10.081731892423925,3
395,10.06533145798312,1990577.0512626376,1337.7966192283684,0,760,1495.075128868923,1e-16,0
396,10.094788207992679,1989380.586771837,1336.9673637332598,0,762,1495.075128868923,8.189500791589829,1
397,10.12242783299007,1987591.5866768614,1334.6726011673175,0,764,1495.075128868923,9.38759264555749,2
398,10.149066207988653,1985225.465970666,1329.2050767924734,0,766,1495.075128868923,10.254592745297508,3
399,10.176208999982919,1982317.065647981,1318.9698574792726,0,768,1345.5676159820307,1e-16,0
400,10.203015791979851,1981024.1854058974,1319.5337630454783,0,770,1345.5676159820307,8.315424386302505,1
401,10.229634291987168,1979087.3000794486,1318.97024797548,0,772,1345.5676159820307,9.60642031614653,2
402,10.25732999999309,1976521.8140476441,1315.0752612665035,0,774,1345.5676159820307,10.549225970198297,3
403,10.28354983299505,1973367.652585579,1306.4379128586838,0,776,1211.0108543838276,1e-16,0
404,10.31096637500741,1971957.2374361458,1309.1643582965671,0,778,1211.0108543838276,8.304268847268757,1
405,10.339771917002508,1969836.7930734702,1312.3718948907242,0,780,1211.0108543838276,9.542718016369049,2
406,10.365350374995614,1967013.840676797,1314.3967010388355,0,782,1211.0108543838276,10.442431329914509,3
407,10.391296750007314,1963519.6432671188,1313.7082936975228,0,784,1089.9097689454447,1e-16,0
408,10.419238916001632,1961932.5884576817,1320.441776942972,0,786,1089.9097689454447,8.338449050708885,1
409,10.44502633200318,1959533.2253849076,1327.1258431822098,0,788,1089.9097689454447,9.747337941883192,2
410,10.471097123998334,1956330.8914373333,1329.1011233572312,0,790,980.9187920509003,1e-16,0
411,10.49770674899628,1954528.527353995,1332.1873723079073,0,792,980.9187920509003,8.704152844294438,1
412,10.525745498991455,1951824.0675976216,1332.3967717163857,0,794,980.9187920509003,10.103181817487462,2
413,10.551406498983852,1948258.1039130802,1325.76104626347,0,796,882.8269128458103,1e-16,0
414,10.578371081981459,1946266.8838707812,1327.7924016820143,0,798,882.8269128458103,8.580041391948308,1
415,10.603432414980489,1943283.370807877,1329.5832893242969,0,800,882.8269128458103,9.886002259598992,2
416,10.629024581983685,1939341.0347530826,1329.4813159949808,0,802,794.5442215612293,1e-16,0
417,10.655930789973354,1937111.635133813,1337.0257051912722,0,804,794.5442215612293,8.58654078338084,1
418,10.68275845698372,1933745.8592468332,1344.3330952281704,0,806,794.5442215612293,10.058392490214283,2
419,10.708605456980877,1929281.319662698,1345.60854777987,0,808,715.0897994051064,1e-16,0
420,10.736983498980408,1926744.29088056,1352.909522056462,0,810,715.0897994051064,8.693395118175811,1
421,10.764449956972385,1922924.0558993698,1357.6329382484032,0,812,715.0897994051064,10.208643997057601,2
422,10.7911924989603,1917897.3079887275,1353.5851656267205,0,814,643.5808194645958,1e-16,0
423,10.819582415962941,1915047.1749512414,1360.5668887304469,0,816,643.5808194645958,8.748573124731978,1
424,10.845867040960002,1910765.7117970826,1369.7736980188208,0,818,643.5808194645958,10.119257591337037,2
425,10.872747748959227,1905155.619475306,1408.0839083920785,0,820,579.2227375181362,1e-16,0
426,10.899511873954907,1902013.121146849,1537.8071987138446,0,822,579.2227375181362,8.836992375318967,1
427,10.926009748960496,1898670.6681344828,2799.795120128449,0,824,521.3004637663227,1e-16,0
428,10.938351081960718,1898670.6681344828,2799.795120128449,0,825,1042.6009275326453,1e-16,0
429,10.96405728996615,1895965.6147905549,2190.661593780138,0,827,1042.6009275326453,38.44150996801884,1
430,10.987468706967775,1894287.4477582122,2944.796410429354,0,829,938.3408347793808,1e-16,0
431,11.01406270696316,1891758.3795730805,2670.589692052592,0,831,938.3408347793808,37.730524542190345,1
432,11.025449039952946,1891758.3795730805,2670.589692052592,0,832,1876.6816695587615,1e-16,0
433,11.05285691494646,1889247.082764005,1417.2265165135918,0,834,1876.6816695587615,34.14458604236053,1
434,11.079670498947962,1887652.7449767708,1414.8971454591774,0,836,1876.6816695587615,34.14458604236053,2
435,11.107387582946103,1885522.4781576314,1420.3877651889866,0,838,1689.0135026028854,1e-16,0
436,11.135892207952566,1884326.4372771997,1424.5576543286718,0,840,1689.0135026028854,7.9361893925733,1
437,11.165334498946322,1882523.111965384,1429.2924512866043,0,842,1689.0135026028854,9.071480515178614,2
438,11.192312248953385,1880110.6030418193,1433.8328561438127,0,844,1689.0135026028854,9.87535392816873,3
439,11.219197331942269,1877101.7068724767,1434.4252931464243,0,846,1520.1121523425968,1e-16,0
440,11.24729570694035,1875746.4159429402,1438.563170961668,0,848,1520.1121523425968,7.907126089401663,1
441,11.274629622945213,1873704.1484826633,1442.9647293558473,0,850,1520.1121523425968,9.066451445716039,2
442,11.301362413942115,1870976.7531947515,1445.9771066043033,0,852,1520.1121523425968,9.906091040831956,3
443,11.3289681639435,1867586.993886146,1444.4365479160851,0,854,1368.1009371083371,1e-16,0
444,11.357824288948905,1866059.9266222473,1448.9550244734755,0,856,1368.1009371083371,7.881936163130328,1
445,11.3848156639433,1863758.256611151,1454.0176772217844,0,858,1368.1009371083371,9.028581941037274,2
446,11.411019413950271,1860684.1647718344,1458.2952404838495,0,860,1368.1009371083371,9.836595878569133,3
447,11.437424580944935,1856863.5816002525,1459.2107193817153,0,862,1231.2908433975035,1e-16,0
448,11.465625205935794,1855130.423621509,1466.486630556296,0,864,1231.2908433975035,7.783773605419873,1
449,11.494798621934024,1852508.7673208418,1474.5849499424207,0,866,1231.2908433975035,9.013644421850861,2
450,11.523064954933943,1848997.1667769447,1481.6728449117413,0,868,1231.2908433975035,9.933577266057254,3
451,11.553351371941972,1844633.50122176,1482.0939667894122,0,870,1108.1617590577532,1e-16,0
452,11.581915996939642,1842646.9151308618,1489.5929299275092,0,872,1108.1617590577532,7.82312577970765,1
453,11.608736954935011,1839643.7562589387,1497.5535076443275,0,874,1108.1617590577532,9.030252872247846,2
454,11.634713413921418,1835630.159996369,1503.6356949097358,0,876,997.345583151978,1e-16,0
455,11.661663954917458,1833358.0378336872,1511.9062295707445,0,878,997.345583151978,7.734712655791222,1
456,11.68969949692837,1829921.277649349,1521.5585349659063,0,880,997.345583151978,8.911809593736324,2
457,11.715113204933004,1825324.5778618765,1530.7371342450338,0,882,897.6110248367802,1e-16,0
458,11.741757912939647,1822705.9019349776,1542.0765817141057,0,884,897.6110248367802,7.657264160908072,1
459,11.769600121930125,1818732.6057993835,1554.788581524969,0,886,897.6110248367802,8.887423778780631,2
460,11.796945038920967,1813412.9943207249,1565.5009070209098,0,888,807.8499223531022,1e-16,0
461,11.82447233091807,1810369.0741195262,1578.0204425432994,0,890,807.8499223531022,7.620187822831967,1
462,11.85132908092055,1805752.1750153014,1590.838717319553,0,892,807.8499223531022,8.883390283317443,2
463,11.878260871919338,1799601.9774840795,1595.6247312722628,0,894,727.064930117792,1e-16,0
464,11.907074663919047,1796092.9364239958,1604.4741446566118,0,896,727.064930117792,7.76607076663999,1
465,11.935314871909213,1790813.9720953004,1607.542986211122,0,898,727.064930117792,9.113898923429455,2
466,11.962845079920953,1783907.572511382,1594.1119400384919,0,900,654.3584371060127,1e-16,0
467,11.991186079918407,1780027.8511235085,1594.3577650464917,0,902,654.3584371060127,8.004139333387153,1
468,12.017651745918556,1774277.9084723266,1583.593087795897,0,904,654.3584371060127,9.458549719028131,2
469,12.043273078917991,1766949.9211974517,1562.220375113413,0,906,588.9225933954115,1e-16,0
470,12.071154578909045,1762945.1005015073,1597.3563129737727,0,908,588.9225933954115,8.363492422920926,1
471,12.09848970391613,1757658.1273102332,2144.9477491598377,0,910,530.0303340558703,1e-16,0
472,12.109397078922484,1757658.1273102332,2144.9477491598377,0,911,1060.0606681117406,1e-16,0
473,12.138513995931135,1755151.186900061,1817.073294527968,0,913,1060.0606681117406,20.72178941602423,1
474,12.166253537929151,1752344.970629238,1862.6708322824409,0,915,1060.0606681117406,20.72178941602423,2
475,12.190512829940417,1748873.0154049546,2618.280129445704,0,917,954.0546013005666,1e-16,0
476,12.21826066293579,1746245.0071601276,2362.922350524445,0,919,954.0546013005666,26.517018758823475,1
477,12.24300566293823,1744993.6145067129,3607.0392519256825,0,921,858.6491411705099,1e-16,0
478,12.254996870935429,1744993.6145067129,3607.0392519256825,0,922,1717.2982823410198,1e-16,0
479,12.283296453926596,1740683.3780064394,1462.4930618849382,0,924,1717.2982823410198,31.083329547824434,1
480,12.313216578928404,1738830.885088963,1455.584632480669,0,926,1717.2982823410198,31.083329547824434,2
481,12.340139453925076,1736385.2294133697,1445.8803443719003,0,928,1545.568454106918,1e-16,0
482,12.36879274592502,1735034.1989638743,1443.0713726090453,0,930,1545.568454106918,8.389585397932034,1
483,12.397409953919123,1733020.4171921022,1437.5464187205416,0,932,1545.568454106918,9.603549029974932,2
484,12.423665870926925,1730369.2622121857,1427.3399400057513,0,934,1545.568454106918,10.462799126309099,3
485,12.44891899592767,1727130.8358774558,1411.0757001081643,0,936,1391.0116086962262,1e-16,0
486,12.477774286919157,1725700.2591160564,1410.1336361684678,0,938,1391.0116086962262,8.374404988702294,1
487,12.505733828918892,1723562.3348444835,1407.5603236507377,0,940,1391.0116086962262,9.6473678603437,2
488,12.532384786914918,1720738.8948172084,1401.0895630110915,0,942,1391.0116086962262,10.605338925990303,3
489,12.55803232791368,1717280.7041252542,1388.3946542412143,0,944,1251.9104478266036,1e-16,0
490,12.584434911914286,1715740.8914587568,1389.2506524710893,0,946,1251.9104478266036,8.590915182994003,1
491,12.612351536910865,1713434.8933203644,1388.211874459132,0,948,1251.9104478266036,9.936902791305645,2
492,12.640961078912369,1710388.215079352,1381.9260068086576,0,950,1251.9104478266036,10.931027209010864,3
493,12.667436786912731,1706666.525879902,1368.0377402736267,0,952,1126.7194030439432,1e-16,0
494,12.695717203911045,1705005.0695523082,1369.6758632131919,0,954,1126.7194030439432,8.666717157553286,1
495,12.725773995916825,1702515.0895148949,1369.6111729900995,0,956,1126.7194030439432,10.046460992646368,2
496,12.75057620392181,1699225.966530557,1363.9033258845136,0,958,1014.0474627395489,1e-16,0
497,12.776230286923237,1697391.8342906847,1364.4966203442714,0,960,1014.0474627395489,8.887048227458175,1
498,12.802246495921281,1694651.1662344951,1361.227700227334,0,962,1014.0474627395489,10.366510849004364,2
499,12.827959162910702,1691058.8956531065,1347.8421273675538,0,964,912.642716465594,1e-16,0
500,12.853948120915447,1689072.296420277,1343.648647364593,0,966,912.642716465594,9.270475657588918,1
501,12.883344411908183,1686132.4024194423,1331.232399932743,0,968,912.642716465594,10.876450461503383,2
502,12.910903869909816,1682344.7260172244,1304.0272294743152,0,970,821.3784448190347,1e-16,0
503,12.937354619905818,1680283.5796878517,1294.251834993055,0,972,821.3784448190347,9.655852713503585,1
504,12.964758911897661,1677265.4983821425,1275.225635246515,0,974,821.3784448190347,11.294868793519345,2
505,12.99166891189816,1673425.4313958716,1244.0631476074172,0,976,739.2406003371312,1e-16,0
506,13.021778745896881,1671340.6247923798,1235.837833938286,0,978,739.2406003371312,10.014295223900637,1
507,13.050135995901655,1668284.2697836237,1219.9471389407825,0,980,739.2406003371312,11.790290740579865,2
508,13.077332537912298,1664390.1348010644,1194.56718431619,0,982,665.3165403034182,1e-16,0
509,13.104026953908033,1662250.457605866,1192.131252141097,0,984,665.3165403034182,10.203090073189594,1
510,13.132341870921664,1659083.5239911806,1188.0524090463373,0,986,665.3165403034182,11.890953931648923,2
511,13.157912703914917,1654994.5827451744,1189.9116588998713,0,988,598.7848862730764,1e-16,0
512,13.185187203911482,1652712.206210967,1231.5436988420784,0,990,598.7848862730764,10.431510159296018,1
513,13.210557786907884,1649680.515957174,1707.7095673543236,0,992,538.9063976457687,1e-16,0
514,13.221396036897204,1649680.515957174,1707.7095673543236,0,993,1077.8127952915374,1e-16,0
515,13.248263911897084,1648164.524899942,1425.6469031532122,0,995,1077.8127952915374,13.202767798939744,1
516,13.273471702894312,1646497.912224211,1458.0089080624805,0,997,1077.8127952915374,13.202767798939744,2
517,13.299266285888734,1644404.929567148,2045.0209366637234,0,999,970.0315157623837,1e-16,0
518,13.326569993878365,1642804.4624890366,1831.7666153906173,0,1001,970.0315157623837,15.200760745568843,1
519,13.353425076871645,1641503.315362604,2185.776483702406,0,1003,970.0315157623837,15.200760745568843,2
520,13.365469368873164,1641968.5376807805,2765.196723225384,0,1004,1940.0630315247674,1e-16,0
521,13.394016618884052,1639531.8689522827,1164.6032996530103,0,1006,1940.0630315247674,17.59899250336677,1
522,13.423308576879208,1638505.0548378474,1148.5880420386256,0,1008,1940.0630315247674,17.59899250336677,2
523,13.451536701875739,1637150.0742282162,1147.399910017316,0,1010,1940.0630315247674,17.59899250336677,3
524,13.478850992876687,1635469.5782344681,1144.3532554771027,0,1012,1746.0567283722908,1e-16,0
525,13.509074992878595,1634719.1837557089,1145.8799367834395,0,1014,1746.0567283722908,9.873184857174044,1
526,13.540124867882696,1633591.7684407833,1147.3785885714103,0,1016,1746.0567283722908,11.3175451926864,2
527,13.56614153488772,1632090.1353384298,1147.3358936200048,0,1018,1746.0567283722908,12.364457272531462,3
528,13.590596743888455,1630226.718953769,1143.9079304177878,0,1020,1571.4510555350616,1e-16,0
529,13.616205951882876,1629393.6428036075,1145.3527828162937,0,1022,1571.4510555350616,10.020690690330476,1
530,13.644133242880343,1628142.699652491,1146.4150656025718,0,1024,1571.4510555350616,11.467689564695476,2
531,13.671808784885798,1626479.202092005,1145.4947900899426,0,1026,1571.4510555350616,12.483568828844945,3
532,13.696379993882147,1624420.7707463945,1141.2611844591293,0,1028,1414.3059499815556,1e-16,0
533,13.7231848268857,1623499.086982767,1143.657216552653,0,1030,1414.3059499815556,9.87971238497927,1
534,13.75112307688687,1622112.7421696752,1146.4035733743056,0,1032,1414.3059499815556,11.319017235075489,2
535,13.779215743896202,1620265.0268812517,1147.9157582518462,0,1034,1414.3059499815556,12.363649039814465,3
536,13.804865535901627,1617973.7167526148,1146.1175952433164,0,1036,1272.8753549834,1e-16,0
537,13.831632368906867,1616940.3322008683,1149.7146808518698,0,1038,1272.8753549834,9.975699682167788,1
538,13.857959910907084,1615384.018158225,1152.4867106514453,0,1040,1272.8753549834,11.623760751336613,2
539,13.885943827903247,1613315.3219739143,1149.8206426659362,0,1042,1272.8753549834,12.960646011309695,3
540,13.914337077905657,1610779.755871699,1135.7736795608112,0,1044,1145.58781948506,1e-16,0
541,13.942767160900985,1609655.612631395,1132.3706080172935,0,1046,1145.58781948506,10.778239982652238,1
542,13.969979619898368,1607988.1586335674,1123.0382508235086,0,1048,1145.58781948506,12.523626777719008,2
543,13.994815619895235,1605823.4120272105,1103.9609109354826,0,1050,1031.029037536554,1e-16,0
544,14.024089286889648,1604645.863671838,1096.5722286329974,0,1052,1031.029037536554,10.888486318758943,1
545,14.051541661887313,1602912.676451525,1084.5295760174988,0,1054,1031.029037536554,12.505267545527287,2
546,14.075275744893588,1600673.152892915,1067.9603001817586,0,1056,927.9261337828985,1e-16,0
547,14.104050785885192,1599446.2329211151,1065.5407386105342,0,1058,927.9261337828985,10.782606356070444,1
548,14.132716785883531,1597622.2404693344,1061.8084986903996,0,1060,927.9261337828985,12.544332127829525,2
549,14.158376076884451,1595233.5678386074,1054.9345246390417,0,1062,835.1335204046087,1e-16,0
550,14.18744924388011,1593900.865085141,1056.3608112779955,0,1064,835.1335204046087,11.128882240998298,1
551,14.215547660875018,1591907.7753481641,1055.2110762773602,0,1066,835.1335204046087,13.02330279494806,2
552,14.24100849487877,1589295.2885644778,1048.0996755034967,0,1068,751.6201683641478,1e-16,0
553,14.268418161882437,1587833.357161167,1050.4767728307236,0,1070,751.6201683641478,11.137805348758492,1
554,14.296029036893742,1585642.3114206325,1053.524434258573,0,1072,751.6201683641478,12.758736192165557,2
555,14.322738536895486,1582744.4381958789,1059.5446136960088,0,1074,676.4581515277331,1e-16,0
556,14.350552745891036,1581075.6454206568,1073.4971909798173,0,1076,676.4581515277331,10.524436622941067,1
557,14.3775716618984,1578517.3601961886,1090.0293379832146,0,1078,676.4581515277331,12.432961584037725,2
558,14.403010536902002,1575070.8633425038,1102.8702808512783,0,1080,608.8123363749598,1e-16,0
559,14.431913869906566,1573075.163599052,1112.3809039795842,0,1082,608.8123363749598,11.216800719718064,1
560,14.458198369902675,1570114.7584593613,1151.7560866849506,0,1084,547.9311027374639,1e-16,0
561,14.486010494903894,1568033.410181722,1321.6086478231541,0,1086,547.9311027374639,11.691553878373112,1
562,14.512450828915462,1566974.0886102084,3041.730307247274,0,1088,493.1379924637175,1e-16,0
563,14.523356078920187,1566974.0886102084,3041.730307247274,0,1089,986.275984927435,1e-16,0
564,14.533849661922432,1566974.0886102084,3041.730307247274,0,1090,1972.55196985487,1e-16,0
565,14.560865911931614,1564128.941819376,1109.2419388296041,0,1092,1972.55196985487,49.05451684203914,1
566,14.586563370932708,1563242.0470031286,1065.614947155513,0,1094,1972.55196985487,49.05451684203914,2
567,14.61295174593397,1562098.478378443,1058.3134203052034,0,1096,1775.2967728693832,1e-16,0
