iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
5171,90.59167503177014,19675.459853075507,174.27930030261422,0,8363,235.382072941513,0,0
5172,90.60231911577284,19635.648623934707,363.1675814051249,0,8364,470.764145883026,0,0
5173,90.61397074078559,19635.648623934707,363.1675814051249,0,8365,941.528291766052,0,0
5174,90.6261430317827,19596.570698084353,283.4964631454203,0,8366,1883.056583532104,0,0
5175,90.64707865678065,19568.17198866642,141.19924336197036,0,8368,1883.056583532104,0,1
5176,90.66907678177813,19561.646087886886,139.01339375071768,0,8370,1883.056583532104,0.3677080462248516,2
5177,90.69148936477723,19541.657478593093,144.65822128759393,0,8372,1883.056583532104,2.2001738661584076,3
5178,90.7129423647857,19489.145735869257,145.0614031242335,0,8374,1883.056583532104,4.435444146511341,4
5179,90.73363165577757,19461.91596935187,131.47910667950643,0,8376,1883.056583532104,7.554968795952927,5
5180,90.75567273977504,19448.857302125627,128.20735236659365,0,8378,1883.056583532104,12.771881915505832,6
5181,90.76978323978256,19415.516778848138,223.64265204497295,0,8379,188.30565835321042,0,0
5182,90.78134594878065,19415.516778848138,223.64265204497295,0,8380,376.61131670642084,0,0
5183,90.79313099077262,19415.516778848138,223.64265204497295,0,8381,753.2226334128417,0,0
5184,90.80482915676839,19385.576324450318,209.17778140647206,0,8382,1506.4452668256833,0,0
5185,90.828016448766,19367.046012055805,120.17702422631271,0,8384,1506.4452668256833,0,1
5186,90.8500500737573,19358.665033368743,118.40860628344632,0,8386,1506.4452668256833,0.18275111702843275,2
5187,90.87107407375879,19330.750564356407,123.07036933304684,0,8388,1506.4452668256833,1.1459194393144994,3
5188,90.89138232375262,19296.017684234022,115.25624190563657,0,8390,1506.4452668256833,3.0900721885495446,4
5189,90.9125894067547,19277.629695756525,110.81896358219664,0,8392,1506.4452668256833,7.129986710212973,5
5190,90.93409040675033,19249.00673689568,111.74590173369992,0,8394,1506.4452668256833,12.888163833484038,6
5191,90.94971157374675,19233.58959601916,198.81883148595907,0,8395,150.64452668256834,0,0
5192,90.96086028275022,19233.58959601916,198.81883148595907,0,8396,301.2890533651367,0,0
5193,90.97158907474659,19212.233304644742,387.5538066187074,0,8397,602.5781067302734,0,0
5194,90.9823413247359,19212.233304644742,387.5538066187074,0,8398,1205.1562134605467,0,0
5195,90.99533982473076,19164.604538258496,182.1778922031451,0,8399,2410.3124269210934,0,0
5196,91.0173138667451,19153.700728467866,122.7044252392328,0,8401,2410.3124269210934,1.0635865961740974e-12,1
5197,91.03876940874034,19144.376264664344,119.32129386739173,0,8403,2410.3124269210934,0.22086265708949931,2
5198,91.06036215875065,19133.39109693144,114.71859872373523,0,8405,2410.3124269210934,0.8901784766291857,3
5199,91.0827916587441,19109.597631787696,118.9032443800657,0,8407,2410.3124269210934,1.8510338470664645,4
5200,91.10445120075019,19079.28022480069,118.51613674939901,0,8409,2410.3124269210934,2.987821966414785,5
5201,91.12591865874128,19050.907901159782,117.68396205460537,0,8411,2410.3124269210934,4.650109070884243,6
5202,91.14815628374345,19015.350743792784,121.2237099265893,0,8413,2410.3124269210934,6.934799275347766,7
5203,91.1708137417445,18968.649991478953,125.83665179844394,0,8415,2410.3124269210934,9.60107378623337,8
5204,91.18638290873787,18926.554828911994,177.77336818430882,0,8416,241.03124269210934,0,0
5205,91.1969997837441,18874.038582170382,346.29462953948484,0,8417,482.0624853842187,0,0
5206,91.20891878374096,18874.038582170382,346.29462953948484,0,8418,964.1249707684374,0,0
5207,91.22057690874499,18837.632932827302,266.75974484175714,0,8419,1928.2499415368748,0,0
5208,91.24203815875808,18812.95845092554,135.2380927420753,0,8421,1928.2499415368748,0,1
5209,91.2623657417571,18806.51202204441,133.2770431627685,0,8423,1928.2499415368748,0.29538614258296053,2
5210,91.28250507474877,18787.808332897974,138.60615233375114,0,8425,1928.2499415368748,1.7295567732562487,3
5211,91.30380574174342,18740.428433668683,139.1793073533481,0,8427,1928.2499415368748,3.478191414370359,4
5212,91.32484311674489,18711.90890965421,127.98715612792009,0,8429,1928.2499415368748,5.736891659388784,5
5213,91.34656424174318,18688.835489607165,127.44202980047507,0,8431,1928.2499415368748,9.224434837165347,6
5214,91.3674087417312,18640.028738834048,130.2593115441092,0,8433,1928.2499415368748,12.22386271470049,7
5215,91.38338586672035,18607.366915639774,230.19753886665603,0,8434,192.8249941536875,0,0
5216,91.39478819971555,18607.366915639774,230.19753886665603,0,8435,385.649988307375,0,0
5217,91.40583653371141,18589.789307318493,431.36978246034056,0,8436,771.29997661475,0,0
5218,91.41601928371529,18589.789307318493,431.36978246034056,0,8437,1542.5999532295,0,0
5219,91.42756811672007,18532.31853193572,116.06298499623207,0,8438,3085.199906459,0,0
5220,91.4472281577182,18528.245269749863,103.56271311302024,0,8440,3085.199906459,1.0684513855523248e-12,1
5221,91.46830907472759,18521.68495350324,97.64325567954243,0,8442,3085.199906459,0.4312694557601972,2
5222,91.48806999072258,18513.435326634175,97.2045005915535,0,8444,3085.199906459,1.4286325543206067,3
5223,91.50900194972928,18503.29071760469,94.07937010772118,0,8446,3085.199906459,2.9795552073627296,4
5224,91.53043644972786,18492.28548687928,76.95774738045597,0,8448,3085.199906459,4.960678689501523,5
5225,91.55202619972988,18482.852859877046,71.14824558459466,0,8450,3085.199906459,7.272443729029919,6
5226,91.57372678273532,18476.183904660094,80.3428081303359,0,8452,3085.199906459,9.710720933107071,7
5227,91.5927011577296,18471.1351488019,75.93702826183316,0,8454,3085.199906459,11.699512496182127,8
5228,91.61484686573385,18465.834924404066,72.30039039129926,0,8456,3085.199906459,12.423515726490688,9
5229,91.62998390673602,18458.425492358903,146.80792155247835,0,8457,308.5199906459,0,0
5230,91.65099911473226,18418.87543445045,100.13333533305075,0,8459,308.5199906459,24.04833372684456,1
5231,91.66529190573783,18418.595308057244,263.39242968647096,0,8460,30.851999064590004,0,0
5232,91.67718803073512,18418.595308057244,263.39242968647096,0,8461,61.70399812918001,0,0
5233,91.6886386967235,18418.595308057244,263.39242968647096,0,8462,123.40799625836001,0,0
5234,91.69995002972428,18418.595308057244,263.39242968647096,0,8463,246.81599251672003,0,0
5235,91.71049632172799,18418.595308057244,263.39242968647096,0,8464,493.63198503344006,0,0
5236,91.72197044672794,18418.595308057244,263.39242968647096,0,8465,987.2639700668801,0,0
5237,91.73285477973695,18404.063451884587,209.75753508441852,0,8466,1974.5279401337602,0,0
5238,91.75350227973831,18390.48641413913,76.57983014659666,0,8468,1974.5279401337602,7.567299122923726e-13,1
5239,91.77527769573499,18389.51466206487,73.95857074382958,0,8470,1974.5279401337602,0.17976078303040618,2
5240,91.79515786272532,18386.893791566767,80.05488105613918,0,8472,1974.5279401337602,1.3781651532861072,3
5241,91.81781532072637,18373.275447277192,77.59279163351161,0,8474,1974.5279401337602,2.2894122260922427,4
5242,91.83911773773434,18373.10958016274,59.45775963865313,0,8476,1974.5279401337602,3.1965178575945976,5
5243,91.86043673774111,18375.62001793238,56.997020976853435,0,8478,1974.5279401337602,4.739982558267734,6
5244,91.88099232074455,18360.57843440684,58.2387900010841,0,8480,1974.5279401337602,4.739982558267734,7
5245,91.9025473207439,18354.043558991496,50.872404828037574,0,8482,1974.5279401337602,4.739982558267734,8
5246,91.92374702873349,18352.256766931954,50.107714244211074,0,8484,1974.5279401337602,4.739982558267734,9
5247,91.94523656973615,18327.771801521623,53.89231573951589,0,8486,1974.5279401337602,4.739982558267734,10
5248,91.96690598673013,18306.5436806852,52.173253855120485,0,8488,1974.5279401337602,4.739982558267734,11
5249,91.98810144573508,18297.146885214886,51.937504461791704,0,8490,1974.5279401337602,4.739982558267734,12
5250,92.0037959037436,18268.350360392393,181.27359493856278,0,8491,197.45279401337604,0,0
5251,92.0152576117398,18268.350360392393,181.27359493856278,0,8492,394.90558802675207,0,0
5252,92.02662319573574,18268.350360392393,181.27359493856278,0,8493,789.8111760535041,0,0
5253,92.03849390473624,18262.478956733514,214.03433283204618,0,8494,1579.6223521070083,0,0
5254,92.06031148773036,18247.14496502822,89.19487682556944,0,8496,1579.6223521070083,0,1
5255,92.08125177872716,18245.487470778688,87.37674293539109,0,8498,1579.6223521070083,0.20591066732110314,2
5256,92.10272382071707,18231.49510155463,101.53332846819337,0,8500,1579.6223521070083,1.449439147957595,3
5257,92.12303448672174,18206.95566606963,91.7017387203948,0,8502,1579.6223521070083,2.9609428640949265,4
5258,92.1453719867277,18200.491070572316,88.55636474195876,0,8504,1579.6223521070083,6.6029283490536255,5
5259,92.16560227773152,18173.700148058753,91.82836844228147,0,8506,1579.6223521070083,11.57842124525617,6
5260,92.18004256972927,18161.063839175316,177.34121009910717,0,8507,157.96223521070084,0,0
5261,92.19186481973156,18161.063839175316,177.34121009910717,0,8508,315.9244704214017,0,0
5262,92.20401436073007,18161.063839175316,177.34121009910717,0,8509,631.8489408428034,0,0
5263,92.21625348573434,18147.25018107205,232.1123033387719,0,8510,1263.6978816856067,0,0
5264,92.2283194027259,18129.103959764743,131.4733191817588,0,8511,2527.3957633712134,0,0
5265,92.24874615271983,18123.271904172027,103.71428959445984,0,8513,2527.3957633712134,0,1
5266,92.26848377771967,18115.84569491185,102.74086383043044,0,8515,2527.3957633712134,0.19914379335447382,2
5267,92.28968477773014,18105.170652561723,102.39963191172886,0,8517,2527.3957633712134,0.793774936352009,3
5268,92.31039040273754,18087.050423514007,105.57222132557933,0,8519,2527.3957633712134,1.8442330707912709,4
5269,92.33113290274923,18064.114011701913,106.56619400155589,0,8521,2527.3957633712134,3.4352162531597563,5
5270,92.35252669475449,18040.16923584058,107.23334863668202,0,8523,2527.3957633712134,5.869012870044884,6
5271,92.37390361176222,18013.73337773291,109.28821787347911,0,8525,2527.3957633712134,9.226257408100468,7
5272,92.38829673675355,17986.512724491407,125.95515062288229,0,8526,252.73957633712135,0,0
5273,92.39949294475082,17965.540060528005,291.34572463866607,0,8527,505.4791526742427,0,0
5274,92.41124469475471,17965.540060528005,291.34572463866607,0,8528,1010.9583053484854,0,0
5275,92.42254315274477,17945.860661942275,224.4914559967675,0,8529,2021.9166106969708,0,0
5276,92.44481702774647,17930.033482579514,95.2793223828953,0,8531,2021.9166106969708,0,1
5277,92.46619802774512,17928.554977985885,93.23494004137403,0,8533,2021.9166106969708,0.13851537116537582,2
5278,92.48865119475522,17923.77244866148,99.64806688466193,0,8535,2021.9166106969708,1.1707767310885417,3
5279,92.50959973575664,17897.0346136471,101.1048945367876,0,8537,2021.9166106969708,2.3265663620144204,4
5280,92.53076261076785,17884.820532067257,89.30831190425116,0,8539,2021.9166106969708,3.793301051928307,5
5281,92.55215311076608,17876.72566626207,88.97862240591813,0,8541,2021.9166106969708,6.560091637275664,6
5282,92.57154781976715,17848.851995064942,92.04986221715455,0,8543,2021.9166106969708,9.276557782099594,7
5283,92.58624602877535,17834.017645488366,150.9055578475021,0,8544,202.1916610696971,0,0
5284,92.59718919577426,17834.017645488366,150.9055578475021,0,8545,404.3833221393942,0,0
5285,92.60797119577182,17834.017645488366,150.9055578475021,0,8546,808.7666442787884,0,0
5286,92.6193174047803,17822.03202446096,148.4682672309644,0,8547,1617.5332885575767,0,0
5287,92.63908748878748,17813.51513964956,83.3982871525232,0,8549,1617.5332885575767,0.20269563290838513,1
5288,92.66080377979961,17810.115967807695,82.26086364781993,0,8551,1617.5332885575767,0.5356276161007069,2
5289,92.68371069680143,17796.735933519056,86.81288124256825,0,8553,1617.5332885575767,0.5356276161007069,3
5290,92.70391673780978,17778.557124775944,82.71855643390249,0,8555,1617.5332885575767,0.5356276161007069,4
5291,92.72397261280275,17763.43747547241,82.72242243268343,0,8557,1617.5332885575767,1.0289237995788167,5
5292,92.74378398779663,17735.22014474109,87.47565314810811,0,8559,1617.5332885575767,3.624588339252749,6
5293,92.76468123779341,17707.66754141257,89.29706423146423,0,8561,1617.5332885575767,7.479713512793689,7
5294,92.77935773778881,17690.569221778358,189.79454158338265,0,8562,161.75332885575767,0,0
5295,92.79083640479075,17690.569221778358,189.79454158338265,0,8563,323.50665771151534,0,0
5296,92.80188290479418,17690.569221778358,189.79454158338265,0,8564,647.0133154230307,0,0
5297,92.81287361380237,17681.89624310318,272.5898436410876,0,8565,1294.0266308460614,0,0
5298,92.82504678079567,17658.13045137224,142.75342299337592,0,8566,2588.0532616921228,0,0
5299,92.84645048980019,17651.469541246974,110.42164636881247,0,8568,2588.0532616921228,0,1
5300,92.86745607281046,17643.381974488053,108.94808944370466,0,8570,2588.0532616921228,0.3137594206300569,2
5301,92.88842157280305,17632.31578104854,107.37353042926865,0,8572,2588.0532616921228,1.2737645648764107,3
5302,92.90964215580607,17613.62778562635,109.86911716270778,0,8574,2588.0532616921228,2.923474763103554,4
5303,92.93145882280078,17591.184627206727,99.89752903037771,0,8576,2588.0532616921228,5.27253864580126,5
5304,92.95240153180202,17571.447509492064,107.29609293977295,0,8578,2588.0532616921228,8.789759994249925,6
5305,92.97365340680699,17554.710112809116,106.0980031680242,0,8580,2588.0532616921228,13.686771494220574,7
5306,92.9881777408009,17543.242520723987,114.03281894177341,0,8581,258.80532616921226,0,0
5307,92.99887290780316,17543.242520723987,114.03281894177341,0,8582,517.6106523384245,0,0
5308,93.01114753281581,17533.38028079026,160.03509202146589,0,8583,1035.221304676849,0,0
5309,93.02231953281444,17524.903756687334,127.70251568854574,0,8584,2070.442609353698,0,0
5310,93.04278861681814,17519.11997365477,81.07279457594056,0,8586,2070.442609353698,0.05652716141473106,1
5311,93.06553090881789,17514.868093797995,81.08172497160929,0,8588,2070.442609353698,0.08288702966932872,2
5312,93.08552153380879,17506.212023961765,85.10015496740014,0,8590,2070.442609353698,0.08288702966932872,3
5313,93.10662857581337,17488.31664002925,89.11566906128856,0,8592,2070.442609353698,0.08288702966932872,4
5314,93.12784253481368,17467.51381638959,90.37133718758798,0,8594,2070.442609353698,0.08288702966932872,5
5315,93.14838549381238,17439.59143445684,95.51158535935045,0,8596,2070.442609353698,0.3440727065689482,6
5316,93.16969753582089,17395.40994521029,102.82010908128585,0,8598,2070.442609353698,1.2013759662132264,7
5317,93.1904540778196,17340.495738936952,109.7712067052246,0,8600,2070.442609353698,2.833914115719388,8
5318,93.21209336981701,17280.731790456455,118.07451058481969,0,8602,2070.442609353698,5.727644627587908,9
5319,93.2263874948112,17222.03134008476,152.65440659471685,0,8603,207.04426093536983,0,0
5320,93.23731307779963,17222.03134008476,152.65440659471685,0,8604,414.08852187073967,0,0
5321,93.24933170279837,17211.17175204364,307.8865893609277,0,8605,828.1770437414793,0,0
5322,93.26132778578904,17203.67811235035,345.3810221653588,0,8606,1656.3540874829587,0,0
5323,93.28175891078718,17166.775135823515,109.41661428148753,0,8608,1656.3540874829587,0.3687769889619735,1
5324,93.30291903577745,17164.391155053043,107.50982205169039,0,8610,1656.3540874829587,0.3687769889619735,2
5325,93.32407470277394,17158.351564417888,137.05577161703786,0,8612,1656.3540874829587,1.4126162174408101,3
5326,93.34536782777286,17109.854826211023,119.00970238923998,0,8614,1656.3540874829587,2.463081424198621,4
5327,93.36641457777296,17117.711230922323,107.04848596953667,0,8616,1656.3540874829587,4.895019681106737,5
5328,93.38908632777748,17069.43692168201,118.20176345844341,0,8618,1656.3540874829587,8.442098417317364,6
5329,93.41107245278545,17022.08027515071,112.14022540582393,0,8620,1656.3540874829587,9.861736193906248,7
5330,93.42552541178884,17022.08027515071,206.01567585250436,0,8621,165.63540874829587,0,0
5331,93.43846520279476,17022.08027515071,206.01567585250436,0,8622,331.27081749659175,0,0
5332,93.45018316079222,17022.08027515071,206.01567585250436,0,8623,662.5416349931835,0,0
5333,93.4616705357912,16996.680262030903,246.20395901970676,0,8624,1325.083269986367,0,0
5334,93.47332236877992,16974.06031753892,140.68354281967288,0,8625,2650.166539972734,0,0
5335,93.49289324377605,16967.328322349378,120.31625861112457,0,8627,2650.166539972734,0,1
