iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
2321,85.0476249956555,0.0002645378435352214,0.0008895304776607019,0,4590,351.8437208883202,9.043536037372227e-07,896
2322,85.08293845366279,0.00026400583028665,0.000888665339689686,0,4592,351.8437208883202,9.043536037372227e-07,897
2323,85.11683116266795,0.00026346596092137995,0.0008877973183533977,0,4594,351.8437208883202,9.043536037372227e-07,898
2324,85.15171841267147,0.00026292795088337945,0.0006051126050456228,0,4596,351.8437208883202,9.043536037372227e-07,899
2325,85.1865412456682,0.0002624008331724194,0.0008860194651083471,0,4598,351.8437208883202,9.043536037372227e-07,900
2326,85.2218574956787,0.0002618752723802439,0.0008851195039170036,0,4600,351.8437208883202,9.043536037372227e-07,901
2327,85.25698741267843,0.000261341945808902,0.0008842214791199236,0,4602,351.8437208883202,9.043536037372227e-07,902
2328,85.29074449567997,0.0002608098318402673,0.0006261434262647934,0,4604,351.8437208883202,9.043536037372227e-07,903
2329,85.32717728769057,0.00026028844334230776,0.0008824272866667301,0,4606,351.8437208883202,9.043536037372227e-07,904
2330,85.3622556206974,0.00025976897240623557,0.0008815360438432854,0,4608,351.8437208883202,9.043536037372227e-07,905
2331,85.39677132968791,0.0002592414623640558,0.0008806464283561996,0,4610,351.8437208883202,9.043536037372227e-07,906
2332,85.42975062168262,0.0002587142638775495,0.0006596784196791371,0,4612,351.8437208883202,9.043536037372227e-07,907
2333,85.46494703867938,0.00025819753392065947,0.0008788455831192372,0,4614,351.8437208883202,9.043536037372227e-07,908
2334,85.49887128866976,0.00025768324782749163,0.0008779461777520052,0,4616,351.8437208883202,9.043536037372227e-07,909
2335,85.53753753866476,0.00025716103815618795,0.0008770590961188516,0,4618,351.8437208883202,9.043536037372227e-07,910
2336,85.57326516366447,0.0002566386928399037,0.0006373516132838212,0,4620,351.8437208883202,9.043536037372227e-07,911
2337,85.6095277886634,0.0002561269694028247,0.0008753197760560362,0,4622,351.8437208883202,9.043536037372227e-07,912
2338,85.6435524966655,0.00025561856183648694,0.000874470804410565,0,4624,351.8437208883202,9.043536037372227e-07,913
2339,85.67738224666391,0.0002551025591322711,0.0008736322675498701,0,4626,351.8437208883202,9.043536037372227e-07,914
2340,85.71510195467272,0.00025458593545633727,0.0006561443107381583,0,4628,351.8437208883202,9.043536037372227e-07,915
2341,85.74972762167454,0.0002540797948765483,0.0008719503903291221,0,4630,351.8437208883202,9.043536037372227e-07,916
2342,85.78465191366558,0.0002535774317629156,0.0008711126801938742,0,4632,351.8437208883202,9.043536037372227e-07,917
2343,85.81943416366994,0.000253067379208046,0.0008702863059005195,0,4634,351.8437208883202,9.043536037372227e-07,918
2344,85.85655095566472,0.00025255581036997453,0.0007164706026543285,0,4636,351.8437208883202,9.043536037372227e-07,919
2345,85.89143178965605,0.0002520542643742322,0.0008686572828658258,0,4638,351.8437208883202,9.043536037372227e-07,920
2346,85.92650645665708,0.00025155686578892883,0.000867853080833726,0,4640,351.8437208883202,9.043536037372227e-07,921
2347,85.96233383165963,0.00025105186071762344,0.0008670506810892879,0,4642,351.8437208883202,9.043536037372227e-07,922
2348,85.99744020665821,0.00025054478195569,0.0007249053928995577,0,4644,351.8437208883202,9.043536037372227e-07,923
2349,86.03416753966303,0.00025004766787082845,0.0008654097338668847,0,4646,351.8437208883202,9.043536037372227e-07,924
2350,86.06896691466682,0.00024955551522941853,0.0008645746320708703,0,4648,351.8437208883202,9.043536037372227e-07,925
2351,86.10279699767125,0.00024905624867875933,0.0008637404298034313,0,4650,351.8437208883202,9.043536037372227e-07,926
2352,86.13831503866822,0.00024855456729896313,0.0007401251018921672,0,4652,351.8437208883202,9.043536037372227e-07,927
2353,86.17246933066053,0.00024806274168769337,0.0008620721995186722,0,4654,351.8437208883202,9.043536037372227e-07,928
2354,86.20820045565779,0.0002475764515198398,0.0008612402831674035,0,4656,351.8437208883202,9.043536037372227e-07,929
2355,86.24328816366324,0.00024708319199125855,0.000860408640268094,0,4658,351.8437208883202,9.043536037372227e-07,930
2356,86.27773112166324,0.0002465867331493943,0.000809193468743848,0,4660,351.8437208883202,9.043536037372227e-07,931
2357,86.31256237166235,0.00024609955232674896,0.0008587142422313845,0,4662,351.8437208883202,9.043536037372227e-07,932
2358,86.3473634126567,0.0002456181561605941,0.0008578583121427062,0,4664,351.8437208883202,9.043536037372227e-07,933
2359,86.38156532966241,0.00024512985905112284,0.0008570108202381251,0,4666,351.8437208883202,9.043536037372227e-07,934
2360,86.41730524566083,0.0002446377044480472,0.0008457092164778455,0,4668,351.8437208883202,9.043536037372227e-07,935
2361,86.45237766265927,0.00024415451676852056,0.0008553471722551962,0,4670,351.8437208883202,9.043536037372227e-07,936
2362,86.48793762065179,0.00024367777248180184,0.0008545343390869798,0,4672,351.8437208883202,9.043536037372227e-07,937
2363,86.52274516165198,0.00024319469222461245,0.0008537334986608298,0,4674,351.8437208883202,9.043536037372227e-07,938
2364,86.55819936965418,0.00024270750759242975,0.0008529343813642212,0,4676,351.8437208883202,9.043536037372227e-07,939
2365,86.5931246606633,0.0002422291747689331,0.0008521313361930842,0,4678,351.8437208883202,9.043536037372227e-07,940
2366,86.62756211866508,0.00024175794064882207,0.0008513317821917406,0,4680,351.8437208883202,9.043536037372227e-07,941
2367,86.66387536865659,0.000241280773432951,0.0008505451455757513,0,4682,351.8437208883202,9.043536037372227e-07,942
2368,86.69885561865522,0.0002407989121285324,0.000849771866917441,0,4684,351.8437208883202,9.043536037372227e-07,943
2369,86.73425616066379,0.0002403252990202602,0.0008490091849432923,0,4686,351.8437208883202,9.043536037372227e-07,944
2370,86.77121861965861,0.0002398589723936579,0.0008482575353545899,0,4688,351.8437208883202,9.043536037372227e-07,945
2371,86.80775441165315,0.00023938681756342095,0.0008475131584910709,0,4690,351.8437208883202,9.043536037372227e-07,946
2372,86.84295391166233,0.00023890926171650777,0.0008467637123870304,0,4692,351.8437208883202,9.043536037372227e-07,947
2373,86.87698661966715,0.0002384393947550556,0.0008460006396831736,0,4694,351.8437208883202,9.043536037372227e-07,948
2374,86.91159220266854,0.00023797725211010122,0.0008452291403610039,0,4696,351.8437208883202,9.043536037372227e-07,949
2375,86.94773857766995,0.00023750983334136543,0.0008444585064852036,0,4698,351.8437208883202,9.043536037372227e-07,950
2376,86.9844460356835,0.00023703679822513127,0.0008436900668002186,0,4700,351.8437208883202,9.043536037372227e-07,951
2377,87.02028791068005,0.00023657126945006104,0.0008429215996094366,0,4702,351.8437208883202,9.043536037372227e-07,952
2378,87.05522161867702,0.00023611413128557404,0.0008421544687387415,0,4704,351.8437208883202,9.043536037372227e-07,953
2379,87.09141474367061,0.00023565234887062476,0.0008413871782058526,0,4706,351.8437208883202,9.043536037372227e-07,954
2380,87.12652457666991,0.00023518459883471924,0.0008406098985072005,0,4708,351.8437208883202,9.043536037372227e-07,955
2381,87.16211486766406,0.00023472379901080212,0.0008398156931717682,0,4710,351.8437208883202,9.043536037372227e-07,956
2382,87.19534532666148,0.00023427157615600011,0.000839011596973532,0,4712,351.8437208883202,9.043536037372227e-07,957
2383,87.23186365966103,0.00023381491627787415,0.0008382102400725576,0,4714,351.8437208883202,9.043536037372227e-07,958
2384,87.26634932665911,0.00023335161768870435,0.0008374166873168403,0,4716,351.8437208883202,9.043536037372227e-07,959
2385,87.30089728465828,0.00023289451443009627,0.000836631184866368,0,4718,351.8437208883202,9.043536037372227e-07,960
2386,87.33834411865973,0.0002324461852927131,0.0008358567296628025,0,4720,351.8437208883202,9.043536037372227e-07,961
2387,87.37788761865522,0.00023199390130778925,0.0008350936087726605,0,4722,351.8437208883202,9.043536037372227e-07,962
2388,87.4140867026581,0.0002315347430692636,0.0008343330185999696,0,4724,351.8437208883202,9.043536037372227e-07,963
2389,87.45073941166629,0.00023108146549098057,0.0007821847390763755,0,4726,351.8437208883202,9.043536037372227e-07,964
2390,87.48530953667068,0.00023063754549213931,0.0008328013240104003,0,4728,351.8437208883202,9.043536037372227e-07,965
2391,87.520746953669,0.0002301904583830557,0.000832047326005854,0,4730,351.8437208883202,9.043536037372227e-07,966
2392,87.55768912067288,0.00022973637979947087,0.0008313095015236985,0,4732,351.8437208883202,9.043536037372227e-07,967
2393,87.59393957866996,0.00022928771088171949,0.0007489340405296988,0,4734,351.8437208883202,9.043536037372227e-07,968
2394,87.62844003767532,0.00022884862318443572,0.0008298771527183088,0,4736,351.8437208883202,9.043536037372227e-07,969
2395,87.66284532967256,0.000228406735659195,0.0008291806804071548,0,4738,351.8437208883202,9.043536037372227e-07,970
2396,87.70007562167302,0.00022795731865318155,0.0008284854200100914,0,4740,351.8437208883202,9.043536037372227e-07,971
2397,87.73447599666542,0.00022751245030264738,0.0007442084517244279,0,4742,351.8437208883202,9.043536037372227e-07,972
2398,87.76999428767886,0.00022707714693731353,0.0008270662463428283,0,4744,351.8437208883202,9.043536037372227e-07,973
2399,87.80540978767385,0.00022663943944407176,0.0008263540160258526,0,4746,351.8437208883202,9.043536037372227e-07,974
2400,87.83940995467128,0.0002261939251049408,0.0008256472165813018,0,4748,351.8437208883202,9.043536037372227e-07,975
2401,87.87401612168469,0.00022575246760098695,0.0006873437483731048,0,4750,351.8437208883202,9.043536037372227e-07,976
2402,87.90884358067706,0.0002253209814897621,0.0008242421507630639,0,4752,351.8437208883202,9.043536037372227e-07,977
2403,87.9433597886673,0.0002248879345940937,0.0008235420541339566,0,4754,351.8437208883202,9.043536037372227e-07,978
2404,87.9782943296741,0.00022444715043905955,0.0008228333900022658,0,4756,351.8437208883202,9.043536037372227e-07,979
2405,88.01399470468459,0.00022401003276910353,0.000646335163683988,0,4758,351.8437208883202,9.043536037372227e-07,980
2406,88.04703657967912,0.0002235831493778828,0.000821361951308705,0,4760,351.8437208883202,9.043536037372227e-07,981
2407,88.0845591636753,0.00022315526009919148,0.0008206146230534517,0,4762,351.8437208883202,9.043536037372227e-07,982
2408,88.11962520566885,0.00022271931356035107,0.0008198716540749905,0,4764,351.8437208883202,9.043536037372227e-07,983
2409,88.155756330656,0.0002222861712863281,0.000663960344750857,0,4766,351.8437208883202,9.043536037372227e-07,984
2410,88.18956708065525,0.0002218630965187195,0.0008184038570809812,0,4768,351.8437208883202,9.043536037372227e-07,985
2411,88.22425945564464,0.00022143934883076717,0.000817682655907324,0,4770,351.8437208883202,9.043536037372227e-07,986
2412,88.25918187265052,0.00022100724310909447,0.0008169632917396013,0,4772,351.8437208883202,9.043536037372227e-07,987
2413,88.29381091464893,0.00022057726586680252,0.0006378781316341156,0,4774,351.8437208883202,9.043536037372227e-07,988
2414,88.32785166465328,0.0002201575153297323,0.0008155041467939614,0,4776,351.8437208883202,9.043536037372227e-07,989
2415,88.36392724864709,0.000219737887500285,0.0008147796944635472,0,4778,351.8437208883202,9.043536037372227e-07,990
2416,88.39832620664674,0.00021931008483652004,0.0008140714447066943,0,4780,351.8437208883202,9.043536037372227e-07,991
2417,88.43604533164762,0.0002188840611879405,0.0005960962702862175,0,4782,351.8437208883202,9.043536037372227e-07,992
2418,88.47330087264709,0.00021846852843204122,0.0008127049214451861,0,4784,351.8437208883202,9.043536037372227e-07,993
2419,88.50870512264373,0.00021805384505356543,0.0008120463086069813,0,4786,351.8437208883202,9.043536037372227e-07,994
2420,88.54621749764192,0.00021763093559516212,0.0008113947191228866,0,4788,351.8437208883202,9.043536037372227e-07,995
2421,88.58164983063762,0.00021720903726610627,0.0006283597572681514,0,4790,351.8437208883202,9.043536037372227e-07,996
2422,88.61730837264622,0.00021679739015808208,0.0008100722613052334,0,4792,351.8437208883202,9.043536037372227e-07,997
2423,88.65188166363805,0.00021638691404742314,0.0008094094350143591,0,4794,351.8437208883202,9.043536037372227e-07,998
2424,88.68633178863092,0.00021596794288925475,0.0008087557036254091,0,4796,351.8437208883202,9.043536037372227e-07,999
2425,88.7229464136326,0.0002155491621198832,0.0006429485722316911,0,4798,351.8437208883202,9.043536037372227e-07,1000
2426,88.76206099662522,0.00021514051679235503,0.0008074700039670669,0,4800,351.8437208883202,9.043536037372227e-07,1001
2427,88.80321878862742,0.00021473370833253016,0.0008068346855449216,0,4802,351.8437208883202,9.043536037372227e-07,1002
2428,88.84249862162687,0.00021431862574523679,0.0008061946345820684,0,4804,351.8437208883202,9.043536037372227e-07,1003
2429,88.88339766362333,0.00021390336732599144,0.0006142445550408174,0,4806,351.8437208883202,9.043536037372227e-07,1004
2430,88.921656997627,0.00021349844113928204,0.0008048588271282262,0,4808,351.8437208883202,9.043536037372227e-07,1005
2431,88.96567020562361,0.00021309618939210955,0.0008041719656583434,0,4810,351.8437208883202,9.043536037372227e-07,1006
2432,89.00491870562837,0.0002126858839520956,0.0008034862139016997,0,4812,351.8437208883202,9.043536037372227e-07,1007
2433,89.04172562161693,0.00021227479310553083,0.0006488888974227799,0,4814,351.8437208883202,9.043536037372227e-07,1008
2434,89.07893591361062,0.00021187379021332553,0.0008021255497538747,0,4816,351.8437208883202,9.043536037372227e-07,1009
2435,89.11522716360923,0.0002114758300114507,0.0008014533255067167,0,4818,351.8437208883202,9.043536037372227e-07,1010
2436,89.153375538619,0.0002110696560230454,0.0008007813792557061,0,4820,351.8437208883202,9.043536037372227e-07,1011
2437,89.1932509556209,0.00021066181051594595,0.0006986922571212313,0,4822,351.8437208883202,9.043536037372227e-07,1012
2438,89.22912524762796,0.000210263684059907,0.0007994051567172393,0,4824,351.8437208883202,9.043536037372227e-07,1013
2439,89.26597833062988,0.00020986909350619414,0.000798712184525915,0,4826,351.8437208883202,9.043536037372227e-07,1014
2440,89.3035597056296,0.0002094664920992948,0.0007980322748050662,0,4828,351.8437208883202,9.043536037372227e-07,1015
2441,89.34323453862453,0.00020906178371067597,0.0006940291616839198,0,4830,351.8437208883202,9.043536037372227e-07,1016
2442,89.38555233062652,0.00020866684407508086,0.0007967227481921089,0,4832,351.8437208883202,9.043536037372227e-07,1017
2443,89.41900058061583,0.00020827629486183153,0.0007960945874149073,0,4834,351.8437208883202,9.043536037372227e-07,1018
2444,89.45540658061509,0.0002078781817955415,0.0007954776309159541,0,4836,351.8437208883202,9.043536037372227e-07,1019
2445,89.49390074661642,0.00020747753063379387,0.0007228890196599474,0,4838,351.8437208883202,9.043536037372227e-07,1020
2446,89.53055849661177,0.0002070864384019973,0.0007942328976672492,0,4840,351.8437208883202,9.043536037372227e-07,1021
2447,89.56735228761681,0.00020670019299390675,0.0007936089658047554,0,4842,351.8437208883202,9.043536037372227e-07,1022
2448,89.60480887061567,0.00020630640877689017,0.0007929969039785188,0,4844,351.8437208883202,9.043536037372227e-07,1023
2449,89.64280728761514,0.00020590923799407122,0.0007914562537749783,0,4846,351.8437208883202,9.043536037372227e-07,1024
2450,89.68153082860226,0.00020552106952236715,0.0007918103479145407,0,4848,351.8437208883202,9.043536037372227e-07,1025
2451,89.7227626206004,0.00020513807112382655,0.0007912320199130895,0,4850,351.8437208883202,9.043536037372227e-07,1026
2452,89.75883820360468,0.00020474769916455004,0.000790654808159612,0,4852,351.8437208883202,9.043536037372227e-07,1027
2453,89.79646924459666,0.00020435341004746495,0.0007900639673995542,0,4854,351.8437208883202,9.043536037372227e-07,1028
2454,89.83390253660036,0.00020396795902718698,0.0007894525085114896,0,4856,351.8437208883202,9.043536037372227e-07,1029
2455,89.87098441160924,0.00020358844360116957,0.0007888284784626975,0,4858,351.8437208883202,9.043536037372227e-07,1030
2456,89.90912049460167,0.00020320214696480424,0.000788203339293933,0,4860,351.8437208883202,9.043536037372227e-07,1031
